-2.523512679	1.576137221	-1.12939288	0.6703246906	-1.810298058	1.005102949	-0.5669151388	-1.48624614	-1.165608714	0.4030727255	-1.492619914	0.1505214685	1.004088053	0.9734895067	-0.143923009	1.711854045	2.270300474	-0.1734615576	2.524821303	-1.950412642	0.9583365118	-2.196012091	2.363736701	-0.4780453179	-0.07837002805	1.842393245	2.0385946	
-2.739112861	0.9470738041	-1.197809294	1.508303929	-1.65097003	-1.08302572	1.053026251	0.467673001	-1.574599793	0.5718692405	-0.8142201931	-0.423965246	-0.5466612894	1.886505111	-0.4302075839	1.9607906	0.8530637452	-0.8383624654	2.180308381	-1.560083531	0.422078095	-1.370309411	-0.03236355814	-1.263257564	-0.2252123321	1.934102886	1.450981	
-2.453457472	1.895397151	-1.250387919	-1.004833805	-1.001900233	-1.426874231	3.032710894	-0.007571759592	-1.17814448	-1.215101156	-0.1745280887	-0.5697417971	-1.997439051	2.306048868	-0.1661370746	1.941303091	1.6660487	0.05376174118	-0.8217292864	-0.4771706963	0.860554689	0.2422621423	-1.311250832	-2.186213033	-1.882860898	1.52140801	-0.02255001653	
-2.322844707	1.48847941	-0.3485821605	-0.3710020793	-0.4659045607	-0.6750832205	1.200299949	-1.857211042	-1.238517528	-1.714104066	0.5171264497	0.3310387639	-2.402349937	1.128083151	0.2920882203	2.492094744	1.954730029	0.01676391615	0.7006708564	0.7076408633	1.600961258	-1.000487882	-0.9039572632	0.1873019376	-2.741672411	0.4176377732	0.7180562078	
-2.146468913	1.372714098	0.07785315859	0.2186683521	0.3337928689	-0.07244871807	-0.5915858343	1.041189021	-1.02526863	-0.924842762	0.8448768775	1.194764186	-0.7386054958	-0.6193682172	0.4653093859	2.681734579	2.95328247	0.3776697659	2.245783436	1.197267572	2.669640022	-2.111908561	-0.4965131605	0.3172225956	-3.086356502	-1.444296228	0.2719394597	
-1.647767384	1.749021135	0.2038367773	-0.9638393167	0.7198287947	-1.657184595	0.9352933958	-0.671060958	-1.671160543	-1.317608863	0.2405327203	0.5186832713	0.1812808012	-0.7812380351	-0.644909756	2.907006632	2.268102998	1.772464262	1.505522199	0.3683082269	1.582332778	-0.7071762897	2.15434837	1.319024916	-2.36045254	-0.6674186693	0.1323350443	
-1.863369589	1.765767765	0.02136074883	1.739729882	0.3422693251	-1.480597624	0.4362220515	0.938854389	-1.381435595	0.753723703	-0.8823158421	-0.2724585823	1.148976981	-0.4673635036	-0.5678457229	2.332860372	2.480788934	2.110719946	2.484020144	-0.2360901964	1.795049987	-0.331059863	-0.7027829016	1.368028841	-1.413731397	-0.9196544055	-0.612212551	
-1.805649367	1.436345055	-0.5635863721	-0.880077717	-0.3951670018	-2.397366991	1.255568658	1.086117573	-1.454281662	-0.007685351298	-1.854975314	-0.9588552036	1.601076811	0.466680531	-0.4827863378	1.697245348	1.918738355	1.147537217	1.633391697	-1.123346689	1.40597435	0.7679096884	0.5693749279	1.777792615	-0.6252122959	1.2670169	-0.3273529642	
-1.857951828	1.305338957	-0.7058157852	-0.5859140672	-0.6645370279	-1.671255599	0.568612603	-1.767335408	-1.024162852	-0.8526308488	-1.067236264	-0.1172091195	1.105140487	1.049501691	-0.3901664857	1.375768547	2.142629585	1.919012465	0.8404556542	-0.4647576503	0.8452122284	-0.5764175872	0.4388405433	0.9482980469	-0.9241245266	-1.549217934	-0.2348132067	
-1.850660335	1.119813162	-0.556836755	1.359469151	-0.1788450308	-1.731553523	0.5437790684	1.097825385	-1.112491522	-1.089612018	-0.8653714458	0.4142164692	0.3644684454	0.4972322656	-0.9214410134	0.9794940317	1.732625725	1.72203257	0.9100262012	0.04013150571	0.5990844654	-1.001198369	0.7465157457	0.5075730784	-2.031432816	1.170117925	0.7271495573	
-1.956547649	1.15348362	-0.8310497605	-0.7415353426	-0.3934272841	-1.624640285	0.3808303023	0.874386909	-0.2906285542	-0.7790753434	-0.0831909068	0.7030661198	1.208964071	0.06200343921	-0.6126258391	1.143553783	2.328916564	1.27588479	0.3459286059	0.9144328343	0.3844879515	-0.7038612759	-1.278020682	0.2475184537	-1.916852977	0.00873830383	0.2113678654	
-1.698813988	1.112395756	-1.087195128	-0.4272130893	-0.7842619226	-1.311883228	0.07438735232	-0.1838672982	-0.1621390637	-1.340049707	0.2386644856	0.8391194136	1.193044548	-0.2391762259	-1.272939724	0.3993356611	1.897562288	1.786452206	-0.6232842698	1.106881885	-0.2103042291	-1.145628942	2.74070107	0.8159339551	-1.50993665	-0.3885865777	0.6700540425	
-1.798717268	1.227018198	-1.64559928	0.9677578983	-1.148574194	-1.603385922	-0.3307415934	-0.7332384992	-0.1013432848	-0.790562302	0.282445296	0.586741362	-0.09347423302	0.07537612627	-1.045215031	-0.08531971181	2.288373843	1.401734001	0.09870439962	0.9499456056	-0.5181938084	-0.6402387591	-1.090824088	1.131766474	-1.260303652	-1.488412017	0.8579866392	
