2.312603726	1.185983523	0.5513294668	-0.7215599195	-0.8951268149	-1.186114719	1.366007585	-1.696705404	-1.747603052	2.205917445	-0.5228637779	1.373536681	1.085394834	-1.607879637	-0.9643665078	-0.9681950629	0.9208652408	1.156508167	-0.7384391802	-0.07224399949	-1.003278716	0.9540688514	0.3597354726	0.116205377	1.337082869	-0.3159869236	3.061181201	1.074742333	0.9931614674	1.685545378	
2.039670492	1.416618716	1.946471306	-0.7030229457	-0.8117607317	-0.5728126145	-0.8242356255	-0.8866461907	2.033795428	0.68172896	-0.7993659301	1.191171994	0.9236910583	-2.449160497	-2.451858644	-0.9869744344	-0.1355960432	1.576040495	1.091763188	-0.5213262095	-0.1244549095	2.457885428	1.829739349	1.600928028	1.959866697	-0.7013286119	3.161073788	1.995637259	-0.560973443	0.4754411248	
2.064076527	0.7008755839	-1.168941482	-0.5702744703	-0.3660473851	-0.7150603414	-1.361569918	-1.994872812	-0.7175238301	0.9386101389	-0.7049329816	2.007549046	-0.1181829532	0.42721872	-2.154179283	-0.3401533961	0.3343229934	1.15267864	-1.642502884	0.02429489839	-0.5107152057	0.1030563633	2.114113852	0.7180069542	1.649011575	0.343264009	2.225596332	0.5933025003	-0.2222131341	0.9547281474	
2.003749728	1.769881821	1.455197939	-1.029741465	-0.2220181682	-0.4263848793	-0.731119124	1.886105632	1.218861218	-0.3651439556	-0.2589782999	2.282092457	-0.01390179147	-3.853429984	-2.173563142	-0.7089621555	0.0004369663899	-0.4402257684	-2.020315911	0.8858860182	-0.1596291595	-0.546292846	1.547123404	0.1075589665	0.3600449724	1.796240796	0.8215514949	0.6876333462	0.1630822061	1.633497754	
2.173805274	0.8322766681	-1.171074243	-1.131711575	-0.3860994864	-0.3369553757	-0.6402901441	-1.362566538	-1.307551938	-0.2029206731	0.2521080548	2.683112939	-0.8829988919	-1.790109164	-0.8462613389	-1.293942673	-0.2070546897	0.882555918	-1.282739097	0.9192995705	0.3911881932	0.1728994763	1.929203138	1.519448444	-0.1038746469	2.317942526	-0.9685227017	1.152349563	-0.8210208309	0.3018006515	
2.042053171	0.7471976493	0.8662418661	-0.8839209223	-0.669458886	0.2457230976	-0.7266523317	1.08025386	-0.07937395798	1.053783204	0.8603002319	2.202903353	-0.5943120484	-2.628308323	-0.7898504823	-1.152868193	-0.6132291039	0.07002773955	-0.7488480227	-0.04512495603	0.3867403948	0.9820989599	0.9304144816	-2.273364348	-0.7875515525	2.620504949	-1.536557845	-1.00845329	-1.687659759	0.1981742847	
2.430023338	0.4810984664	-0.562130666	-0.4488166036	-1.60988455	0.1364754901	-0.4827401212	-0.9204516072	-0.215173	-0.8390015835	1.275458071	1.789296833	-1.0606338	-0.7947267269	-2.081048109	-1.792884551	-0.4700486064	-0.4813598788	-0.4897439001	0.1117074145	0.1472029853	1.945903943	0.6114959414	1.272352703	-1.301124546	1.017661542	-2.001538727	1.926242102	-0.4675305428	-1.36022859	
1.958794483	0.2330047102	-0.6767001923	-0.3150225573	-1.336606874	0.3445002357	0.4001991363	2.064870359	-0.5770237875	-0.07713854131	2.08900251	0.2274716613	-1.081265754	-3.349033183	-0.9862492743	-1.932321854	-1.27202275	0.4925163264	-3.477534375	0.5706861497	-2.384009434	0.04262735912	1.618979756	-0.08495924453	-0.3660187724	0.199751715	-1.841246591	-2.171488335	-0.8816365234	-0.606421522	
2.33027747	0.4428919872	1.369410057	-1.397020488	-1.464744909	-0.4014152679	0.8738301087	-0.5891466218	-0.3092201797	-2.155694798	1.25243375	-1.222616528	-1.549567309	-0.8450533703	-1.834419339	-1.23634301	-0.3016433251	-0.3599154419	0.004136169243	0.09486020495	-1.120979684	0.1800977693	1.22176459	0.4081446204	-0.3806166829	-1.078494199	-1.849557292	0.2458695324	0.5673808697	-0.229347745	
2.136758207	0.8309832427	-0.9118446413	-1.950760288	-1.02390694	-1.25971911	0.9013492236	0.6070813144	-1.877740882	-1.294230913	0.4971563666	-1.278230763	-0.3797634583	-1.120597894	-0.2749957012	-0.1552603493	0.3234433534	-0.2185700742	1.474267196	0.5347643359	-0.4186015439	-0.7136441654	1.671633548	-0.4409654133	1.263842263	-0.05631670986	-0.07584825559	-0.1790095117	-0.5568681129	0.8539016627	
