1.743957632	1.98219239	0.3234741605	1.845657423	-1.509413401	-0.9768273923	0.5592571491	-0.01474287723	1.787463575	-0.1045593316	1.77224639	1.412034576	-0.5396174633	-1.933730533	0.7880561094	1.542458401	1.668826455	0.8070995694	3.43261864	0.1028886377	-2.147615574	2.751765099	1.320695844	-0.3316277364	-0.4786000977	-2.335762417	
2.264678626	1.893237273	-0.4715745177	1.463101706	-1.192038082	2.355350514	0.7606824475	-0.2593806849	1.862814458	0.3864405181	2.159848184	1.649661385	0.8254196336	-2.379622692	2.06071764	0.3681520521	0.862291735	-0.02865049932	2.215105411	-0.1223370227	-2.060208365	1.304775842	0.04305348686	0.223026126	-1.074743523	-1.259344235	
1.708522122	2.054004712	0.09798670412	1.877605673	-1.115775531	-0.03516990827	-0.4125613181	0.3176336939	1.828855968	1.831462578	1.694518973	0.09348954796	0.3531438017	-1.952461278	1.591211704	0.02098660328	-0.6876753387	-1.862918422	2.101842489	0.06359612882	-2.551941146	0.3794798956	-1.350754087	1.35694938	-0.9907493526	-1.367057504	
1.724691108	1.924324875	0.4248197594	1.246773935	-1.210961938	0.1013122606	-0.0693782872	-0.01431967533	2.137319685	-0.460887878	0.925282271	-0.4657955096	0.2875701375	-2.337420859	1.194038332	-0.01207727553	-1.206303146	0.2441054851	2.461986054	-0.4867660854	-2.385205507	-0.03262221206	-1.425483247	0.903065917	-1.201637698	-1.917108813	
1.594761874	1.740949718	0.1391671316	1.034204136	-1.484334518	1.43438669	-0.2913789419	-0.06197008297	1.765272198	0.7765764929	1.173108033	-0.4702343469	2.012066033	-2.313384803	2.11283646	-0.2468548661	-1.828002668	-0.3929816238	1.138867025	-1.224541646	-2.315355721	0.1519304533	-1.373522117	-0.1146505983	-2.008158793	-0.4668829832	
1.572314957	1.965232803	0.5432391211	0.8922188034	-1.422537836	-0.9949908358	-0.8024496371	-0.2973888945	1.304471321	1.491667327	0.2076753283	-0.8752780304	0.1493647463	-1.448002797	1.660445261	-0.7098175879	-2.481488995	-1.920520337	2.529410992	-0.6456617892	-2.091677132	-1.124348097	-1.686821078	0.3775161381	-1.546525962	-1.29864651	
1.859387817	1.703117998	-0.1946154735	0.736111587	-1.11255499	-1.077483199	0.7394231427	-0.495622875	1.68446044	-1.130077988	-0.1212553648	-0.2846650415	0.1132919894	-1.684024418	0.007632867234	0.1347437038	-1.897780906	0.5546234377	1.569396272	-1.07900017	-2.242377207	-1.277210931	-1.439029974	-0.02016603833	-1.887853121	-1.47729622	
1.498224156	1.851892166	-0.6988669319	2.018996276	-1.146035314	-0.02537242201	-0.5493892533	0.7785812789	0.6475805058	-0.9483342406	0.3710016091	0.07257870556	2.494170553	-0.3272339871	-1.238508064	-0.1365663469	-0.5565218903	-0.3865239558	1.636159799	-0.3885856659	-1.541343769	-1.242531978	-1.287763127	-0.4840926017	-2.582159141	-1.408412063	
1.62929305	1.736400736	-0.3376483579	1.843958733	-1.245398426	-0.4245729071	-0.2926033064	0.1783096535	1.218866038	0.7621526044	0.3483733852	0.01230850175	1.843947154	0.3573953767	-1.73281842	-1.176151741	-1.749037275	-0.8221117022	2.043217009	1.358255146	-1.774146329	-0.2576985125	-1.483296444	-1.05420619	-1.030826334	-1.295957036	
1.556595871	1.927226667	-0.5141629219	2.08660832	-0.773970759	-1.692379098	0.8840915511	-0.8529404013	1.974971035	0.4949244681	-0.1480684854	-0.8157245313	-0.2199918098	0.1058469313	-1.956384157	-1.610486061	-1.935134637	-1.671055589	-0.001698694876	-0.4234189048	-2.375877895	0.5406434648	0.7508835362	-0.2582662079	-1.644652593	0.3771312605	
