-1.064328055	-1.29019563	-0.9114542648	0.6322048377	0.7187832638	-0.8263377794	-0.2866503583	0.9433208683	-1.078188215	0.4515959922	-1.432828871	0.4901610136	0.5785355951	-0.7383527107	0.5109576127	1.804429872	2.30787401	1.168303629	-1.00471485	-0.8110780413	-1.382112548	0.9768013206	0.1864854437	-1.910344116	0.4404665865	0.6589035442	-1.295048934	1.352620626	
-1.612699246	-0.8810920762	-1.436016249	0.4383792394	0.9871262403	0.1316880318	0.708404601	0.3454638136	0.7415304119	-1.549624461	-0.2847243569	1.038026121	0.4208690635	-0.7075094174	0.2087308535	1.342290188	1.803496312	1.14187098	0.249663696	-1.662455174	-2.673406639	-0.8106797735	0.4575735575	-1.951854935	1.916691851	0.2649313031	-1.043326372	-0.8960089185	
-1.158735769	-1.079412551	-1.145480732	0.4246178077	1.403236791	-2.246637727	-0.8244944974	0.5217589422	-0.7955861367	0.2052373933	-0.0764760547	0.8261712468	1.038128159	-0.6036069087	-0.7203803962	-0.4098625063	1.934344272	1.614571566	0.2641910024	-1.682251838	-2.247360808	-1.102396789	-0.4004932442	-2.520238313	2.047321151	1.848706757	-1.241930983	0.8215348112	
-1.406857922	-0.8678943613	-1.061333345	0.4966437967	1.309411305	-1.001784389	1.046387732	-0.2166431136	0.1284143419	-1.496446384	-1.47889531	1.332334159	0.5630900684	-0.2032824074	-0.4676330492	-0.402472607	1.85197595	1.66287466	0.1202295835	-0.4474823138	-2.264544285	-1.276369189	-1.294457559	-2.238779687	1.420527874	2.905532945	-1.635840163	0.4624097135	
-1.130199471	-1.206173555	-1.306720536	0.5123864756	1.343837225	-1.72021668	-0.6249953637	0.06548230664	-0.2012347417	0.5064550207	0.316112917	1.228234064	1.192683311	0.1170340301	-0.3028734374	-0.2372003247	1.855494995	1.245173922	0.6686056557	-0.6592112252	-1.944220242	-2.006265773	-1.241970109	-2.559688419	0.2080666916	2.524351961	-2.353306528	0.02900276462	
-1.253105086	-0.9023541831	-1.193249545	0.5173900681	0.9800019274	-1.339930529	1.597587416	0.1667399284	-0.09721491597	-1.032992844	-2.022861009	1.656687214	0.8258074107	0.137750576	-0.2354288907	0.3847624925	1.965900702	1.9189131	0.4428503354	-1.004120173	-2.055399641	-0.4688101217	-0.1089966422	-2.177073932	-0.322400398	2.266157704	-2.498241693	0.5492993912	
-1.672447991	-0.7664504844	-1.393448828	0.5557414887	1.675206736	-0.6995555714	-0.5931676643	-0.9711352679	0.9119838925	0.3511139069	0.1193039433	1.322973912	0.7253144044	0.008932302734	0.5300616388	0.2225021304	1.480676577	0.6922315728	1.610979578	-2.092551161	-1.788794397	-1.557817472	-0.9660582056	-1.970754117	-0.7639604495	1.684904456	-1.234612054	-1.896666516	
-1.00735538	-1.168461066	-0.6029121506	0.5925348781	1.061004995	-2.730949966	-0.9402079143	0.6438014924	-1.204821645	-0.540876146	-1.539096134	1.667280913	1.415737478	-0.1769577087	-0.2428764537	0.1673682614	2.377377902	0.794435858	0.9915993829	-0.8945072969	-0.9082064606	0.5231353822	0.4058610108	-1.877541084	-0.8828957335	3.151791761	-1.347444911	1.182790916	
-0.9210857865	-1.016116807	-0.9766371406	0.4647987214	1.299727784	-0.3471443214	0.7349308038	0.2752420285	-0.5294819436	-1.872954876	-2.11445613	2.220250589	0.5021149213	-0.4656488199	0.2074281918	0.350469681	1.405645868	0.4953950501	1.627708611	0.5829340202	-0.3187056211	0.3290745939	0.8762330493	-2.047756615	-0.3322545593	2.935783547	-1.16826583	0.505468824	
-1.168970405	-1.204669125	-1.060045511	0.6145950126	1.197690804	-0.2839981829	-0.5119744079	1.353189164	0.8210274257	-1.538091204	-0.4712724968	1.723797649	1.938179199	-1.510271166	0.3949934886	0.9399851084	2.067224687	0.1784759525	2.040475177	0.9893805979	0.9891196177	-0.4258290218	0.2600067788	-0.9139189753	0.1845512081	1.417933854	0.5297048387	-1.418762198	
-0.5262902368	-1.426381833	-1.003847718	0.5117831816	1.300835798	0.4596084537	-0.1328808932	2.428292798	-0.02887867323	0.7589468573	0.4095274706	1.198455244	0.5122137189	-1.401606557	-0.7792284493	2.162837071	1.361933223	-0.8416953689	1.727974848	0.4900026355	2.651982876	-1.587351505	-0.2461303556	-2.005825567	1.85133131	-0.4123844847	0.7714997497	0.3236760018	
-0.7714720191	-1.173771459	-1.191469051	0.2754511655	1.50955185	-0.7683979542	1.16963183	2.374726029	-0.904158923	0.4281041995	1.423169193	0.7233367249	0.2116774414	-1.32234053	-0.8645776066	0.8740052008	0.7613390756	-0.7198096527	0.6717954225	-0.1839666552	2.620012089	0.6007652306	0.1982111639	-2.279737266	1.271901171	-0.9561069182	1.348990825	-0.138629228	
-1.051685795	-1.130765048	-0.8621328785	0.3091292964	0.7734772168	-1.167586842	2.980450723	2.283452373	0.04057726298	-0.4288509081	-0.4641747077	0.1509874779	-0.08658188581	-1.444205938	-1.119979415	-0.2604938125	1.285922128	-1.097005302	-0.4386249456	0.3775683749	1.593595384	1.104701224	0.009772639478	-2.639826686	1.633960885	-0.6181272155	0.5665388977	0.2346689561	
-1.276561936	-1.194462461	-1.011874479	0.4045197321	0.8246564061	0.3768814053	0.6241726293	0.9330477593	1.114685251	-0.6250881575	-0.7662592444	0.5785728567	0.3219703845	-1.55751643	-0.7784980817	-0.5817107514	1.157789545	-0.6486236247	-0.6217103791	-0.01495331164	1.275494252	0.1252061385	-0.9956924028	-2.389135627	2.282934361	-0.8842332958	0.4539757933	-1.519241987	
-1.24188325	-1.383989034	-1.201782352	0.4303038594	0.8864776828	-1.385295037	-0.3845709569	1.43911067	0.01066554999	1.104081986	1.099576883	0.7767173226	1.709925806	-1.116149112	-1.860824125	-0.9875756573	1.755856217	-0.7652681468	-0.4402652057	0.4246380192	1.30139776	-1.067432081	-0.462303478	-2.235754063	0.4620504299	-0.5269241436	0.06592108107	0.4384301374	
