-1.87904907	-0.004159266973	0.9061809159	-0.5597570997	1.212623701	1.304531311	-1.769697606	-0.7183270968	0.8208473955	-0.4232734918	-1.624399676	0.1350812721	-1.886754343	1.463214687	-1.01573057	-2.53649486	-2.137297512	-2.994537482	-2.530822912	-3.044960758	1.926370026	-3.051055177	-2.365903549	-2.916422055	0.6772423814	-1.146285344	-2.029600355	
-2.69537059	-1.319847438	-0.1507036435	-1.449332073	1.294913966	-1.103454403	-0.8733484637	-1.524768013	-1.394348257	-0.04944223281	-3.375403626	0.7755392044	-0.4185646489	-1.109225303	-0.5640517875	-0.008008834961	-2.423191512	-4.108892595	-2.328286314	-3.196773027	0.3965719863	-2.816876486	0.6351056576	-2.381217664	-1.201039404	-0.08407840844	-1.571054089	
-1.671705527	-1.13356338	-1.62471742	0.9965002957	1.056121405	-0.9778045988	-1.335291767	-1.488382245	-0.4161604134	0.4423867932	-3.503289591	-1.150185853	-1.82476353	-0.1476534213	-0.5402877177	-3.06558337	-2.468221419	-3.028820014	-1.189125	-1.417288771	-1.85726261	-2.46022398	2.528513449	-0.831077012	-0.1499821227	1.042710131	-2.513990272	
-2.337646067	-0.3888265885	-1.735228873	-0.9569645717	1.751823535	0.9915939479	-1.008482666	-0.6530090147	-1.37462163	1.593305076	-1.026257699	0.1376691659	0.008136356292	-0.5610866836	0.9943734895	-2.502111212	-1.508025927	-1.798226485	-0.3657887815	0.9182140885	-3.006037397	-0.7450804744	1.871922716	0.06827655322	0.6991157677	2.008957649	-0.7255545511	
-1.68888517	-2.041898126	-1.379890637	2.132163828	1.536523948	-0.65779882	-1.10044476	0.3524229993	-1.222995569	2.553558744	0.2215109041	0.4958622588	0.3372958144	1.916485264	1.424813396	-1.429300341	-0.7918748079	-1.844129485	1.2236573	1.663211704	-3.271723639	0.4408879642	2.71367864	1.493143386	-1.998960736	1.072105865	-0.713564922	
-1.858914148	0.3996266564	0.08144036568	0.8966464653	0.7112001719	-1.815677205	-0.7491843755	1.628288135	-1.721121668	3.501148622	1.530834357	-0.6845906226	0.2384172461	1.753951749	1.224916829	-2.317543002	0.1554939945	-1.82445635	1.479835795	1.760591185	-0.9512080606	-0.4209816502	2.21618814	3.766782741	-0.8382048921	1.795324744	-0.4089488106	
-1.571616026	-2.077928044	0.4161577883	0.3836222459	0.3925494828	-2.492533958	-1.335590196	2.120037035	0.8245350556	2.420419587	1.458135494	-1.111278277	0.4808689423	1.757141365	-0.304213037	1.154832577	0.1524028311	-1.462772728	1.070006839	2.276239199	1.20912824	-0.2242021828	0.1046767972	2.272558212	0.5892665214	1.365820802	0.2805863599	
-1.484505182	-0.205014279	0.008673199147	1.902101495	0.1631617638	0.5996311372	-1.658315363	1.898817638	1.409119159	0.388041686	0.4958253807	-1.477161017	-1.317770233	3.29282818	-0.5523056629	-0.0560856613	-0.3675686272	-0.949785556	-0.7159526366	1.819348146	2.485113032	-0.6865984202	-0.7755385223	1.397801572	0.1875774206	0.8699522999	0.4316179638	
-2.017061148	0.6913340165	1.582205212	-0.6318656507	0.1734083469	-0.846773737	-1.225763968	1.801061234	-0.5714421247	0.6200007623	-0.1941007261	0.8470785386	0.3103977812	1.997823913	0.5686121845	-0.7286021908	-0.7004886781	-0.5515059683	-1.295763565	0.6151330737	2.741583092	-0.5972030285	0.2729502722	0.9909468053	-1.136819139	0.341217514	-1.585587367	
-1.625636801	-1.968017712	1.672943603	0.3987461776	0.1452619734	-1.467533914	-1.313847622	1.286073253	0.979079864	0.2196168931	-0.5854099088	-0.4110465325	-0.9906246114	1.918064116	0.3518935665	0.3243548849	-1.067616482	0.09418890544	0.07701545723	-0.6706653813	0.6976108587	0.7279037962	1.283109116	-0.7064655302	0.3814818585	1.113759037	0.2698073004	
