-1.597711367	0.6841356574	1.802778717	-0.7484875333	2.368661117	-0.5240422702	0.0207255212	0.7244484858	0.7541144726	-0.3855686372	0.1483170591	-0.1310853279	-1.784937789	-0.5341125092	-0.7233477222	-2.094414442	-0.4781372183	1.780456152	-0.1338188358	0.8813996832	0.4155355525	0.585904536	-0.7235722579	-0.0250291009	-1.70121273	-0.1163008377	0.4738931684	
-1.413974635	-0.04967716688	1.891145289	-0.6133331543	2.110103915	-0.448079472	1.937732246	0.6043781701	-0.06173707152	-0.8791795233	0.7380874069	-1.831714446	-2.048072302	0.2790338748	-0.6251667932	-1.670769955	-0.2353537795	0.7798547163	-1.567880694	1.656171201	0.2014039609	-0.214602479	-0.2387873695	-0.1091304086	-1.431021043	-0.4796800214	0.4100654249	
-1.406924779	0.4864970476	1.160860057	-0.9587326808	1.811174387	-1.271789629	0.8069018204	-1.325498583	-0.7699916374	-1.260187408	1.81372863	-0.2918378486	-0.05813135854	0.8954597227	-0.7304673129	-1.157346867	1.956005413	-0.2063684747	-1.498069127	2.089112018	-0.8152071537	-1.296068189	1.434559531	0.8152135915	-0.6120533191	-0.5988554798	-0.16874505	
-1.274933496	0.5099808885	1.484576979	-1.797969565	1.338079162	-0.9022459079	0.6015878887	1.441793115	-0.2552921898	-0.7053772929	-0.3489834104	1.077626739	1.306803122	0.7873165745	-1.802936841	-0.2233262215	2.453272157	0.2674426168	-0.0474384925	-0.1595899163	-0.9381977399	0.1315956008	1.322499125	2.023061011	1.945857168	0.6632817479	0.4746127148	
-1.547443135	0.3582224848	1.59288671	-0.8645236508	-0.578098507	0.8178858919	1.118227168	-0.2645138312	1.325059465	-0.6507380967	-1.654825175	0.6976317736	1.409998239	-0.04005994318	-0.1325396482	-1.165490625	1.727534757	0.2659629758	-1.342881163	0.3412143366	0.8641923474	1.514142611	0.5630993264	2.20800517	2.746323754	1.388957975	0.6876885883	
-1.475196104	0.925131885	1.514749776	0.1813374281	-0.6199620716	1.249012092	0.06327206061	1.597579924	0.9982906022	-1.264433094	-1.397259603	0.1603679011	-0.6360605418	-0.6765897555	1.287271193	-1.624318446	0.9088382644	0.1946230645	0.3397708078	1.146627576	0.6057275221	-0.8781266868	1.316124304	0.9305579932	0.9028800964	0.4199808024	1.562883879	
-1.446688208	-0.2096763156	1.252808522	0.1894016794	-0.2629872794	1.784181393	2.277980351	0.01446137875	0.8578194686	-1.480822374	0.8632605705	-1.076105427	-1.787191942	0.1067532793	1.290876755	-0.9084511959	-0.6010712653	0.6833336974	-0.156008876	1.350982157	0.1629534908	-1.258168967	1.812263812	-0.465023473	-0.1416407452	-0.3819490629	2.056671347	
-1.402643138	-0.4848885912	1.275590259	-0.6121302801	-0.4833207002	0.2236137033	-0.126437036	-1.120871847	-0.01283499967	-1.728306452	1.012531953	-1.025848299	-0.700256617	1.198478917	0.5511036549	-2.444176692	-0.5121418677	0.7331540631	0.7524865914	1.704647778	-0.938005042	-1.675647882	2.287318792	-1.118824309	0.8647530572	-0.3163089765	0.9582179483	
-1.282919419	0.1209135553	0.8125517152	-0.5507828993	-0.5993700221	-0.06310687635	0.2386661877	-0.0115355623	-0.6902639678	-1.570485696	1.771963013	-0.8167445918	-4.599647281	1.184726193	-0.4175462565	-2.108673663	0.3466817906	0.2343075788	-0.2215027016	1.25588874	-1.815858291	-1.314088719	1.367333586	-0.2714690529	2.80690846	1.229085106	0.5592689181	
-1.354638014	-0.5117890618	0.3107830078	0.996934761	-0.5902615395	-0.7944711132	2.165129409	-0.7417194085	-1.698726577	-1.281498225	2.160635052	0.2223143378	-3.478485726	1.777518879	-0.2356911427	-2.113000498	0.385130172	0.5601112275	-0.4654793702	1.357825855	-0.7490494662	-0.3180096485	-0.360821585	1.940311694	1.880478635	1.635166003	0.1686610648	
-1.483953393	0.1794665915	0.6113375623	2.411738755	0.2157272204	-1.088238633	-0.08483564509	-0.4894299626	-0.8876703979	-0.176077276	1.987496962	1.071711434	0.9981046258	2.100855543	1.312062643	-1.17880512	1.363858181	0.9061212409	-0.5797645623	-0.01972723341	-0.007331199281	0.7940981425	-0.8935249605	2.276519375	1.276477505	1.923240569	-0.07539905956	
-1.376181881	0.7929252574	0.2511893189	2.849137942	1.4739313	0.2385027962	0.06823718953	2.508757095	-0.0220904354	0.6090804474	0.9735178357	0.8613907908	-0.09654870307	1.92862222	1.319215141	-0.5671663391	1.533011694	0.3249462712	-0.1988382952	-0.1168328826	0.5394335193	-0.2988622631	-0.3689362416	0.2883812225	-0.4535808409	1.600765443	-1.304945988	
-1.434240318	0.07353268803	0.02087950864	1.010701989	2.260133548	1.702151763	1.245554825	0.4959584456	0.6830525953	1.167436436	0.885204011	0.4537175149	-0.2632048815	0.7590221959	0.190059907	0.1693829313	0.551177163	0.7531547257	-0.3496077706	1.32544271	0.8629941411	0.3249530578	1.376932612	-0.8776762064	-1.444447719	0.8730996535	-1.309796713	
-1.6719282	0.7265585294	0.3281065643	-1.031358526	1.77698682	0.1259155466	-0.7976259879	0.5948206718	0.6996534525	0.9089538989	0.1871697497	1.23858941	1.190534855	0.3957444842	-1.077699005	-0.9548501261	-2.443064833	0.3340028823	0.8319865476	-0.5163195895	0.2861074252	1.293142303	0.7350518794	-1.93095396	-1.698946287	-0.1079488057	-1.51862002	
-1.646034506	0.9237256469	0.2112239916	-1.252278115	-0.5327117437	-5.443289173e-05	0.5835266838	0.9759568894	1.062676688	0.2039033796	0.8213619812	1.184045548	-0.3358312625	1.059046438	-1.681101574	-0.2558317054	-2.334268855	0.2069264951	-2.06395504	-0.9119923628	0.05125058202	0.7473511748	0.9626367874	0.1852045346	-0.7072789842	-0.7184596638	-0.6926611756	
-1.57025977	0.2488768985	0.1582129767	-0.7843421531	-0.9014908963	-0.4296979634	0.3473188757	-0.7669070342	1.070511216	0.2937019538	0.9900399514	0.777677052	1.094168758	0.7534651841	0.3443433165	-1.18126751	-1.008188886	1.643580313	-1.657742888	0.9405968378	0.3722088154	-1.065139877	0.4066945199	1.200140262	-1.681503342	-0.6677210129	0.5438326796	
-1.45645776	0.4742289362	0.2807509001	-0.9102192276	-0.7210748447	0.1794960614	-1.784335456	1.535472535	-0.2796773927	1.038500681	0.8819380806	-0.08292228956	0.4501951167	0.02963017426	-0.1889944769	-1.13101852	-1.456222643	2.178583746	-0.564062086	0.4477460058	0.04611336151	-1.698298128	0.200140798	-0.2193128659	-0.7636354603	0.431140909	0.6445154864	
-1.437588201	0.9375788274	-0.1309389489	-0.1650228219	-0.5264416567	-0.6618311662	0.4403342925	0.884414708	-1.689089231	0.6521571537	1.16441812	-0.4790851443	-1.502084148	0.2581689915	-0.4973608211	-0.5758866729	-0.9375140166	1.662491461	-0.677216165	0.9392373712	0.4224999559	-0.123002416	-0.09405058127	1.127643991	-0.1407021556	0.2760866451	-0.5493464215	
-1.503946052	-0.04492372612	-0.5663241799	1.228147033	-0.06174488323	-1.309072598	1.300957617	0.1017886825	-1.206000489	-0.3851637776	1.63156834	-0.2391046832	-0.260693026	0.8908278441	1.349936344	0.07639288802	1.136979326	1.030306278	-2.191182792	0.9321770348	0.6335228003	0.2846453773	-0.08185636427	1.866131052	0.819097894	-0.1782350775	-0.6483784267	
