-0.5390126407	2.151983215	0.6857329936	-0.1638889214	-0.7953530049	2.53123776	-0.5845281318	3.299171076	0.1603826133	0.3903659185	0.8285847893	0.93597941	0.8667838708	0.5523648919	0.7781062794	-1.235254253	2.328263978	0.9886536486	0.576743907	0.8763394665	5.328760865	1.010632546	-0.9082428079	0.5990978623	0.7228282303	2.035486595	-1.728601517	-0.3256647104	-1.636448292	-2.080409988	
-1.482995632	-0.4758439798	-0.5409936073	-0.2003326567	-1.923073261	0.5312652627	-1.410508503	3.670404519	0.3239788893	0.7511395913	-0.6284124379	2.640400548	1.66513578	0.8477358777	0.06523611946	-1.749067861	1.967403339	1.449294337	0.01137678019	-1.10609609	5.685804727	2.63102567	-0.0090676785	1.16646979	1.039008702	0.8336169681	0.5196867778	-1.063494554	0.1545807058	-1.445186141	
-2.969256803	-1.494734728	-0.9578340684	0.4462127916	-0.4795019923	-0.7766486445	-0.5485433188	3.737642758	2.160051597	0.5926870324	-0.01203100841	-0.190895333	0.3276234198	1.498053262	0.4494670205	-1.501423017	4.003264891	3.345241214	0.8342419168	-0.254000413	1.477305238	-0.6833095754	0.7534474281	0.3487954156	0.8238286088	0.1342750473	3.871245259	0.03476727132	-1.078239814	-0.2564497545	
-1.785245977	0.2050146459	-0.205894377	-1.077038379	0.4852804801	-0.1680980049	0.4603537622	2.611914626	1.624644741	-0.2463134886	0.7454654841	-1.421230277	-1.354159697	-0.9538134691	0.2170088754	0.2551932459	2.560247293	2.900153671	1.457038675	-0.1899664786	-1.916441453	0.4881536932	-0.4600207132	0.7943867888	-0.1566080839	1.771511183	1.477516706	1.775655965	1.484110244	1.279979302	
-1.406626837	3.245624003	0.6513024523	-1.364061054	0.4228876792	0.4963154517	1.143537105	2.258497726	2.352496931	-0.7036414596	0.7273278564	0.548453289	-2.319425758	-2.886927595	-0.8023700075	1.288323349	2.105317436	2.382366016	1.179896988	-0.1698808452	-0.4817011604	0.9744579574	-1.886771875	-0.3988908844	-1.62184467	3.080539997	0.5107463022	2.084918706	0.4775524533	-0.8203512612	
-1.361448913	1.032127213	0.7477266033	-1.621772495	-0.5975190681	-0.8653398553	0.2850460472	2.017698545	2.795333716	-0.7629825558	1.034093743	2.093006605	-1.456334883	-2.589472385	-0.9524615232	0.7019693832	1.814775486	0.324833272	0.1081276538	-1.572695051	-0.6866238209	0.2631700333	0.01464634532	-0.3735376863	-1.027497145	3.668383253	0.6677160338	0.02326425144	-0.3519770105	-0.8110717651	
-1.408889703	0.1200593175	-0.4857256162	-1.372685063	-1.880142362	0.7407609003	-0.5565822872	1.749941675	2.946735911	-0.09193493699	0.504080474	0.6817147886	-1.572539234	-1.930531464	-0.6168880023	-0.6334619462	2.160462533	-0.4664484588	-1.030807163	0.2933298669	-0.2318435663	-0.07372372287	-0.5430208736	-0.3176866964	-1.136113214	1.295503534	-0.2611910947	-0.7866529659	-1.516074712	-1.548030871	
-1.902603537	1.677988692	0.691523671	-0.7857752478	0.2467859197	0.3183990258	-0.8958139658	1.416585699	1.243257149	-0.2105621912	-0.7636374926	-0.6004065225	-1.2114125	-0.4670270729	0.3851751435	-1.812592467	2.404390987	-0.4563415767	-1.254599227	0.1449411237	-0.2064052595	-2.040565336	-0.9904657467	0.3560717179	-1.661463255	0.5779797686	0.7111027885	-0.3849063705	-0.2050631429	-0.7356868947	
-1.855033318	-0.8114692102	-0.540138457	-1.1533492	0.7082483674	-1.543102257	-0.8565812631	2.083417155	-0.128049311	-1.167946777	0.7316764803	1.220324591	-1.222173534	-0.4876240382	0.5289164503	-1.827792982	2.529625393	0.671999974	-0.9203762954	-0.2651899127	-0.08441065738	0.7509064126	-0.5234180738	-0.1145928092	-1.083292771	1.359296322	0.5922564318	-0.2938841002	0.5818115694	-1.036780518	
-1.630806926	-1.64950838	-0.7183414452	-1.29783477	-1.40597757	1.324996157	-0.185017783	1.642647147	-0.4215762671	-1.445655243	0.9149577634	0.5663241791	-0.8892522139	-1.660389705	-0.4129542996	0.2797083945	2.214193445	0.5849453271	0.7045102787	-0.7644060593	-0.6567931273	0.05716000935	-2.195594311	-0.9231622472	0.5216087241	0.8937853782	0.3069640369	1.212068902	0.9297756049	-0.1278200037	
