2.137228738	0.6362648514	-0.5419920799	-0.5236802712	2.573157646	-0.3658393431	-1.227763551	2.15656263	-0.4715763506	-1.073502946	0.7016353989	-0.9841947391	1.617088772	2.057588497	-1.737840461	1.213633321	-2.54053215	0.03456105839	-0.2896987206	-0.6331622088	-1.037027494	0.2244123603	-2.334786272	-1.195836605	0.5124373378	2.525689278	0.7763888087	
1.651000563	0.6533846533	-1.343588071	-1.54135655	2.328961847	-0.9018519826	1.274483462	-0.07373087334	-1.436140376	-1.154930159	0.6080383649	-0.1627661206	0.1424624644	2.047180796	-1.709041518	0.4570674116	-1.622010543	1.149694359	0.7645940596	-0.8123098821	-0.9679773115	-0.7376691097	0.3111439392	1.412780491	0.655708761	2.690063968	-0.2600557988	
1.896675559	0.1524371216	-1.196067703	0.3909444651	2.472153177	-1.680746116	-0.860824737	2.234820016	-0.495039829	-1.053900608	0.1419473812	0.7415347018	-0.9727932807	1.060848455	-1.397441436	-0.9864030048	-1.598266402	-0.290679243	1.796055139	-1.288144586	-1.07866426	-0.6136120691	-0.2236298045	2.019984934	-0.2772380166	1.492165374	0.213126064	
1.443026437	0.210162116	-1.719671293	-1.080251483	2.354292052	-0.8035339368	0.883673825	1.168289114	-0.01010519248	-1.364531972	-0.559036426	-1.314262585	-1.136660021	0.2580532641	-0.9384932763	-0.8376829128	0.256774562	-0.9642548038	1.052249034	-1.511558738	-0.8488805176	-0.2082579065	0.3756142356	1.65703787	-0.06761486194	-0.1237657179	0.4646298869	
1.695794506	0.280402717	-1.183792558	-1.404501354	2.368121318	-1.425550352	-0.04480357906	0.302188503	-1.491482235	-0.4250259852	0.03042942376	0.4655175351	-1.128372702	-0.8934146119	-0.91056748	-0.216117342	1.030088935	-0.9629164635	0.04157081799	-1.704404552	-1.896766647	-0.1168795016	-0.06652505159	2.007162514	0.873595303	-1.828337548	0.2861362869	
1.704066243	-0.8945503647	-0.5429735086	0.4154540276	2.208550268	-1.641750726	-1.421543739	1.456922105	-0.1972028787	-1.015221902	0.2829882064	0.2037092475	-0.1053463833	-0.2509242061	-1.236283697	-0.451773499	-0.6666968306	-0.5603997063	0.4636029261	-1.243549112	-3.300639091	-0.1870443838	-0.08037610351	0.5518512507	1.286623928	-1.110948635	0.8977567586	
1.877486673	-0.7694497002	-1.002717659	-0.8199105165	2.248079012	-0.65025563	0.3136980958	-0.6607153225	0.1134208991	-1.29412176	0.4553624895	-1.780021143	0.0334396301	0.89845798	-1.3699188	-0.2228595134	-0.9991717169	-0.3711859527	1.000298604	-1.089645434	-1.14745729	0.2459521916	-0.5017466241	0.1838498535	0.923965276	-0.736398849	0.4561857824	
1.270539546	0.4656536635	-0.8080665939	-1.468622351	2.527437888	-1.13723342	0.8321053516	1.319603576	-2.016552685	0.1420557989	0.1642155276	0.5053714114	-0.425865748	1.410369461	-1.312731309	-0.5529321461	-1.518491804	0.6996051585	-0.07582601451	-1.792732201	-1.253297686	-0.8085965903	-0.3576757163	-0.7240502402	-0.5609037405	-0.7799802307	0.5710730253	
1.387398264	0.1372120276	-0.9695552382	0.2127549906	2.445661638	-1.938638319	-1.060674021	1.401229815	-0.1992456978	-1.400304583	-0.5218416657	0.4531133394	-0.7307569029	0.6505860707	-1.419471399	-0.9812493459	-1.285759594	0.7908176834	0.1149028115	-1.457809399	-0.745732707	-0.6690908996	-0.1216720361	-1.257830785	-1.195905296	0.03862939365	0.902419972	
1.901697668	0.3200779105	-1.633907734	-0.3317441866	2.594943497	-0.5436964757	-1.357099128	-0.08340556208	-0.7917377653	-1.202003317	-0.8664643991	-1.366491915	-0.5217697009	-0.3320737719	-1.361926564	0.1892709302	-1.014150119	0.3995649112	0.2389271142	0.3810884256	0.6887435363	0.2950673141	-0.3871113755	-0.6520602355	0.6532064334	-0.2603462855	1.631999877	
1.639232076	-0.1873367658	-0.4874229199	-1.265820307	1.75477978	-0.2454769298	0.6222474085	1.10483408	-1.545559827	-0.1018029033	-0.4814593352	-0.9985770826	-1.105116863	-0.2496379961	-0.05733174531	0.5361405429	-0.4392470264	-1.17912807	-0.1165393802	1.620091557	-1.325109787	0.7148488133	-1.122187174	-1.756670011	1.340671647	-0.5541549658	0.7368461923	
1.123339981	0.0841807656	-0.4308939546	-1.365169917	1.40456194	-1.161298129	0.6242684622	1.084348087	-0.1557189695	-1.097431457	-0.7712815755	0.7526812998	-1.731821157	0.5317801663	-0.05610479252	0.6418701133	-0.5542470558	-1.49864902	-0.3283289077	2.240482465	-2.36574401	0.1124806208	-1.049865991	-0.416253979	0.8590250691	-0.8980419801	0.3743769706	
1.586831752	-0.1479701708	-0.9397285952	0.307879626	1.304276729	-1.569722163	-0.9457660284	-0.6137732216	-0.2620218878	-1.656323623	-1.150583838	0.5580397884	-1.376472675	0.3780381475	-1.076056085	0.1528471988	-0.9334294788	-0.4558988335	0.1542700971	2.24204988	-1.610106362	-1.40190777	-1.573058878	1.619261067	1.179130708	-0.2898439938	1.260898619	
1.223494717	0.04474539092	-0.6990100606	0.1937900166	1.458222452	-0.3608988104	-0.5505051604	1.755292059	-2.057971504	-0.9077911411	-1.543944757	-1.184902335	-1.075298485	0.4212562901	-1.233769721	-0.5337195029	-1.383333873	0.07083346629	-0.04590415797	0.7844383267	-1.130361234	-1.47319011	-1.300788644	0.8595186654	-0.3983786264	-0.7690757754	0.7691005319	
1.05243922	-0.0237217796	-0.9391242009	-1.230086077	1.161652077	-0.3921888199	1.946974571	0.5176103115	0.1742104697	-1.908159837	-0.8435309972	-0.2813252089	-0.3263176065	0.8571580111	-1.178466478	-0.645033943	-2.160444091	-0.9998519157	-0.9892831802	-0.8814641604	-1.742307753	-0.8449249945	-0.4011033644	-0.1443925006	-0.4180128671	-0.3670383621	-0.005789298151	
1.255834963	0.3685990459	-0.8561771949	0.1494554715	1.483656611	-1.983715429	-0.7414378698	-1.292779956	-1.645872494	-1.397705141	-0.4509636705	0.9704684191	-0.3424258818	0.593860868	-1.719322485	-0.7741656861	-1.959816707	-2.494350095	-0.8681396626	-2.093100225	-0.09152688787	-0.1916446836	-0.5048022452	0.2499112164	-0.3191986668	0.1638088427	0.8417540538	
1.30300762	0.2277357401	-0.5465835146	0.2435924128	1.536531037	-0.5643401487	-1.67058701	1.27567352	-1.528183642	-1.112772198	-0.53542947	-0.7316704673	0.0492801153	0.3838558411	-1.560631018	-1.260189867	-2.043293177	-2.60870679	-1.591003046	-1.22313887	-0.4661021958	0.0565368332	-0.3012093339	-1.148549621	-1.047451461	0.7093716324	1.090841468	
0.9923186283	0.6769205041	-1.495478947	-1.289567801	1.673123732	-0.7703625623	-0.3671245318	0.3884118336	-0.1788140348	-1.664974459	-0.1462779866	-2.051098011	-0.07577509007	0.2749197348	-0.5461213331	-0.6893050987	-0.9704681796	-1.564327873	-1.792206557	0.184279252	1.422753568	0.4183734477	-0.6332141938	-1.793639008	-0.7000570338	0.5737252424	0.3803891565	
1.806400488	0.4508818526	-0.123897888	-1.316441183	1.390288232	-0.6485645818	0.8393912497	-0.5411498481	-1.550991358	-0.9118720286	0.5245500844	-0.2442271519	-0.5197240706	0.4961384355	-1.134607535	-0.4913531121	-0.438408961	-0.9238830264	-0.9859892346	0.5908460613	-0.02481071208	-0.1918113102	-1.387332698	-1.605048269	-0.3176264454	0.6675154092	-0.268484509	
1.010107629	0.3444535452	-0.2603366354	-0.6363291038	1.367717864	-1.62409125	-0.8795609409	1.604035597	-1.198736889	-0.5204083504	-0.3207152861	1.099476133	-1.202636123	0.01840556962	-0.7189966525	-1.118934345	-0.860081963	-0.8583854323	-0.6782643955	0.8753147325	1.007229775	-1.712868676	-0.7832165242	-1.233435075	-0.9287141033	0.7499983515	1.645417353	
1.076202663	0.1671857781	-0.6516501901	0.8355725793	1.085528014	-1.106536957	-0.7957733591	1.02367845	-0.002051560508	-2.444537344	-1.002563259	-0.3795830519	-1.854733881	-0.6004393589	-0.3473147466	0.3364120737	-0.5787182875	-0.1164573102	-0.3941622987	1.513983889	-0.5401353059	-1.566358997	-1.119693851	0.2519260097	0.6371490007	0.6493585797	0.9272180467	
1.276022785	-0.008153776583	-1.192380234	-0.4030656424	0.6558476396	0.07841630331	-0.5609659819	-0.34570682	-1.41812745	-1.077377715	-1.365643106	-1.318382149	-1.350091562	-1.86381558	-0.4292795755	1.050406805	-1.047863516	-0.5424207715	0.3671681878	1.116239125	0.9344052078	-1.065947551	-2.059009438	1.492619129	0.6052603226	-0.5280136315	1.386852335	
0.8020051046	0.00516546195	-0.8876823597	-0.6883255191	0.4537795748	-0.3387239551	2.16611346	1.389980489	-1.191669791	-0.8287424695	-1.42322244	-0.5286301904	-0.924807657	-2.36943111	-0.4683090491	0.4450796017	-0.3541968917	-1.386103596	-0.2965087922	-0.002663499339	-0.2169618944	-0.9145409543	-1.857641015	-0.02523291251	-0.7993192446	-0.93789887	-0.2860377374	
