"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
67 "da" 119204 10 "alveolar" "2" "da.3.2.mp3" "Alv" "Vcd" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "da-tha" "2-2" 0.0388604052514422
68 "sha" 120703 10 "palato-alveolar" "4" "sha.3.4.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sha" "2-4" 0.0319921225828632
69 "ga" 122203 10 "velar" "1" "ga.2.1.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ga" "4-1" 0.0180389145793569
70 "null" 123702 10 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
71 "ga" 127701 10 "velar" "4" "ga.3.4.mp3" "Vel" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ga" "null-4" NA
72 "ma" 129200 10 "labial" "2" "ma.3.2.mp3" "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-ga" "2-4" 0.0288986920135984
73 "SH_a" 130699 10 "palato-alveolar" "4" "SH_a.3.4.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "SH_a-ma" "2-4" 0.0163702480510673
74 "ta" 132199 10 "alveolar" "1" "ta.1.1.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-SH_a" "4-1" 0.0188530700580233
75 "null" 133698 10 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
76 "na" 137697 10 "alveolar" "4" "na.3.4.mp3" "Alv" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-na" "null-4" NA
77 "TH_a" 139196 10 "dental" "4" "TH_a.3.4.mp3" "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "na-TH_a" "4-4" 0.0285486924841155
78 "fa" 140696 10 "labio-dental" "3" "fa.1.3.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "TH_a-fa" "4-3" 0.0336796104980624
79 "ma" 142195 10 "labial" "1" "ma.3.1.mp3" "Lab" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ma" "1-3" 0.015844076735163
80 "va" 143695 10 "labio-dental" "2" "va.2.2.mp3" "Lab" "Vcd" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-ma" "2-1" 0.0319429196022726
81 "tha" 145195 10 "dental" "3" "tha.1.3.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "va-tha" "2-3" 0.0427058614883721
82 "ta" 146710 10 "alveolar" "4" "ta.2.4.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ta-tha" "4-3" 0.0773941774325793
83 "za" 148210 10 "alveolar" "2" "za.3.2.mp3" "Alv" "Vcd" "Fric" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-za" "2-4" 0.0233811261053915
84 "TH_a" 149793 10 "dental" "2" "TH_a.2.2.mp3" "Dent" "Vcd" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "repVoice" "TH_a-za" "2-2" 0.163608918306741
85 "za" 151209 10 "alveolar" "3" "za.2.3.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "TH_a-za" "2-3" 0.163608918306741
86 "za" 152708 10 "alveolar" "4" "za.1.4.mp3" "Alv" "Vcd" "Fric" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-za" "4-3" NA
87 "na" 154308 10 "alveolar" "3" "na.1.3.mp3" "Alv" "Vcd" "Nas" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-za" "4-3" 0.0175448260161758
88 "null" 155707 10 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
89 "sa" 159706 10 "alveolar" "2" "sa.1.2.mp3" "Alv" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-sa" "null-2" NA
90 "sa" 161205 10 "alveolar" "4" "sa.3.4.mp3" "Alv" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "repAlv" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sa-sa" "2-4" NA
91 "ka" 162705 10 "velar" "3" "ka.2.3.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "ka-sa" "4-3" 0.0628311471416047
92 "da" 164204 10 "alveolar" "1" "da.1.1.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ka" "1-3" 0.0188136951680179
93 "ka" 165704 10 "velar" "1" "ka.1.1.mp3" "Vel" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-ka" "1-1" 0.0188136951680179
94 "ba" 167203 10 "labial" "3" "ba.1.3.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ka-ba" "1-3" 0.0209350458377875
95 "ga" 168702 10 "velar" "3" "ga.1.3.mp3" "Vel" "Vcd" "Stop" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "repVoice" "ba-ga" "3-3" 0.0676804503863479
96 "ta" 170202 10 "alveolar" "2" "ta.2.2.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ta-ga" "2-3" 0.0177160218315514
97 "sha" 171701 10 "palato-alveolar" "1" "sha.2.1.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sha-ta" "2-1" 0.0486434393382033
98 "null" 173201 10 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
99 "da" 177199 10 "alveolar" "4" "da.3.4.mp3" "Alv" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-da" "null-4" NA
100 "na" 178699 10 "alveolar" "1" "na.1.1.mp3" "Alv" "Vcd" "Nas" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-na" "4-1" 0.0303140877460462
101 "da" 180198 10 "alveolar" "3" "da.1.3.mp3" "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-na" "1-3" 0.0303140877460462
102 "sa" 181698 10 "alveolar" "3" "sa.1.3.mp3" "Alv" "Vls" "Fric" "repcatvoice" "repvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "da-sa" "3-3" 0.0291248697204559
103 "va" 183197 10 "labio-dental" "3" "va.1.3.mp3" "Lab" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "va-sa" "3-3" 0.0231050611407216
104 "ga" 184697 10 "velar" "2" "ga.2.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "va-ga" "2-3" 0.0563801508019679
105 "fa" 186196 10 "labio-dental" "4" "fa.2.4.mp3" "Lab" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ga" "2-4" 0.0149696643348424
106 "za" 187696 10 "alveolar" "2" "za.3.2.mp3" "Alv" "Vcd" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "za-fa" "2-4" 0.017564189078639
107 "ga" 189195 10 "velar" "1" "ga.3.1.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "za-ga" "2-1" 0.139643669311959
108 "pa" 190695 10 "labial" "4" "pa.2.4.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "pa-ga" "4-1" 0.0159491621223005
109 "SH_a" 192195 10 "palato-alveolar" "4" "SH_a.2.4.mp3" "Pal" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "SH_a-pa" "4-4" 0.0171270060098082
110 "na" 193710 10 "alveolar" "2" "na.3.2.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-SH_a" "2-4" 0.0303880622037938
111 "SH_a" 195210 10 "palato-alveolar" "1" "SH_a.1.1.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "na-SH_a" "2-1" 0.0303880622037938
