2.96859613	1.120144736	-1.662659729	2.065209753	0.586518714	-0.8096419139	0.03350607121	-2.250646559	-0.1799922298	-0.7354248766	-1.112584595	-1.44921598	1.017672725	-0.7183390475	-1.61256828	-0.7771761061	0.8278559653	-1.715518633	-1.469519819	-0.7315846135	1.449222774	5.014193387	-0.9078361949	-0.7420068361	2.797399434	-0.7922179071	-0.09438944247	
2.907506562	1.254299174	-1.828343238	2.039105621	0.4610363273	-1.042773792	0.04801498236	-2.351657509	-1.08766627	-1.518227616	-0.788449797	-1.552122047	0.3888911883	-1.015202984	-1.238460781	-0.882643886	0.5999822829	-0.08707731721	-2.416278134	-0.7835553133	0.7071543358	4.193475737	-0.7847477408	-0.7419998078	3.248588639	-1.00616907	-0.5403499545	
2.851333608	1.406572147	-1.913021164	1.770523189	0.2668882424	-1.490458414	-0.3659082903	-2.723573619	-1.557129696	-0.4861781822	1.209145552	-1.24640242	-0.08629748266	-0.3737734213	-1.467379573	-0.2792716235	0.1335153869	0.5640989158	-1.823044751	-1.214008713	0.2069252065	3.52384178	-0.666731167	-0.467613387	2.504785327	-0.2947266795	-1.867770686	
2.868060778	1.434009847	-1.982139578	1.816811573	0.1904565842	-2.260061405	0.05920455437	-2.325205544	-1.960704263	1.571148059	0.4989579366	-1.471579548	0.08318563409	-0.461389562	-0.9322083809	-0.3309762821	0.4191299897	-0.3235465813	-2.199371694	-0.9165700793	0.1895478747	2.905950176	-0.6815236726	0.5029739816	2.528312335	-1.07146358	-0.6847732155	
2.859561324	1.417338771	-2.188964909	2.134764132	0.04594475307	-1.667324564	0.6553261059	-1.769299994	-0.5013062783	0.8020899225	-0.2904589507	-1.371208652	-1.632086708	-0.5420228518	-0.3714953546	-0.01293225367	1.038113369	-1.015254444	-1.270965785	0.08771624115	-0.2275385658	2.884019935	-0.3697832969	0.04290704034	2.674514076	-0.8041419853	-0.422428773	
2.899645519	1.367099852	-1.838830163	2.142594235	0.3506926963	-2.3817358	0.4088618924	-2.054350956	0.4122553339	0.2573465921	-0.5708209612	-0.8244053829	-0.009997962736	-0.381575144	-0.504600434	0.6001008804	0.7037090013	-0.1952380671	-1.402324513	0.1043817015	-0.5937525225	1.706932349	-0.1701684901	0.9810688149	2.018297448	-1.0143942	-1.075502088	
2.861828231	1.381428246	-2.12859068	1.877995943	0.3587948339	-1.661773038	0.3384507244	-1.435617074	0.5106845495	-1.072395941	-1.620392459	-0.1652009168	1.446234274	-0.3776759015	-0.1276946047	0.5921646331	1.120947403	-0.4208919746	-1.577330781	0.4620906906	2.313561719	1.273080772	-0.5516788643	0.9099158888	1.991716869	-1.306262108	-1.607146482	
2.865638931	1.464210519	-1.913102746	2.197617679	0.4944104238	-0.4538969561	0.2522337242	-1.335526018	-0.8197946215	0.2223392217	1.514892162	-0.1797202575	1.236070458	-0.7049081191	-0.1979271353	0.8054101836	0.5341642189	0.202491111	-2.748366379	-0.1961021005	1.356879051	1.299898485	-0.9848841737	1.263196351	2.619779068	-1.739485899	-0.9187557778	
2.703294765	1.360009171	-2.075666197	2.001891851	-0.01002652149	-1.645154571	0.08128431185	-1.435401629	0.4681755017	1.260152215	0.4865474279	-0.6334915901	-0.9645078682	-0.8480398083	-1.184153264	0.6699872678	0.9995381483	1.157397512	-2.417519214	-0.7104377228	0.4451332245	1.978778474	-1.118776021	0.5894765507	2.479517008	-2.245126569	-0.728108067	
2.542798458	1.297956978	-2.033369368	2.248388142	0.05504016327	-2.177789273	0.05851801668	-1.661629184	0.7123798253	-0.6792312596	-1.020882443	-0.1697822729	0.6459952746	-0.7367267485	-1.447611225	0.5356897072	0.8522731787	-0.4975915547	-1.610139111	-0.584829903	0.2931765833	1.931090765	-0.4286498279	1.401753269	1.55569312	-1.784819093	-2.517231642	
