"Trial" "syllable" "Onset" "block_num" "Place" "voice" "filename" "place" "voicing" "manner" "rplace" "rvoicing" "rmanner" "rLab" "rAlv" "rDent" "rPal" "rVel" "rFric" "rStop" "rNasal" "rVcd" "rVls" "rvoice" "sylltrans" "voicetrans" "MillSim"
113 "tha" 205707 5 "dental" "4" "tha.2.4.mp3" "Dent" "Vls" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-TH_a" "4-4" 0.0316024894543282
114 "tha" 207199 5 "dental" "2" "tha.3.2.mp3" "Dent" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "tha-tha" "4-2" NA
115 "fa" 208741 5 "labio-dental" "1" "fa.3.1.mp3" "Lab" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-tha" "1-2" 0.424635788228768
116 "fa" 210200 5 "labio-dental" "3" "fa.1.3.mp3" "Lab" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-fa" "1-3" NA
117 "sha" 211709 5 "palato-alveolar" "1" "sha.3.1.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "fa-sha" "1-3" 0.0279206459825738
118 "sha" 213217 5 "palato-alveolar" "3" "sha.1.3.mp3" "Pal" "Vls" "Fric" "repsyll" "repsyll" "repsyll" "null" "null" "null" "repPal" "null" "repFric" "null" "null" "null" "repVls" "diffVoice" "sha-sha" "1-3" NA
119 "sa" 214709 5 "alveolar" "3" "sa.1.3.mp3" "Alv" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "sa-sha" "3-3" 0.113246765824953
120 "tha" 216201 5 "dental" "3" "tha.1.3.mp3" "Dent" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "sa-tha" "3-3" 0.15482586365123
121 "TH_a" 217710 5 "dental" "3" "TH_a.3.3.mp3" "Dent" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "null" "null" "repDent" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "tha-TH_a" "3-3" 0.0316024894543282
122 "va" 219202 5 "labio-dental" "1" "va.1.1.mp3" "Lab" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "va-TH_a" "1-3" 0.340793227790882
123 "fa" 220744 5 "labio-dental" "2" "fa.5.2.mp3" "Lab" "Vls" "Fric" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "fa-va" "1-2" 0.0350449700943268
124 "pa" 222203 5 "labial" "4" "pa.2.4.mp3" "Lab" "Vls" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-pa" "4-2" 0.101897306301343
125 "pa" 223695 5 "labial" "2" "pa.4.2.mp3" "Lab" "Vls" "Stop" "repsyll" "repsyll" "repsyll" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-pa" "4-2" NA
126 "ba" 225204 5 "labial" "1" "ba.2.1.mp3" "Lab" "Vcd" "Stop" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-pa" "1-2" 0.0224225492966449
127 "da" 226713 5 "alveolar" "4" "da.2.4.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "repVcd" "null" "diffVoice" "da-ba" "1-4" 0.0574770260349013
128 "ka" 228205 5 "velar" "1" "ka.1.1.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ka" "1-4" 0.0188136951680179
129 "tha" 229697 5 "dental" "2" "tha.2.2.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ka" "1-2" 0.0805281948632112
130 "pa" 231205 5 "labial" "1" "pa.2.1.mp3" "Lab" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-pa" "1-2" 0.127757236025028
131 "za" 232698 5 "alveolar" "1" "za.3.1.mp3" "Alv" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "pa-za" "1-1" 0.0262303501492357
132 "pa" 234206 5 "labial" "1" "pa.1.1.mp3" "Lab" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "pa-za" "1-1" 0.0262303501492357
133 "SH_a" 235698 5 "palato-alveolar" "1" "SH_a.1.1.mp3" "Pal" "Vcd" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "SH_a-pa" "1-1" 0.0171270060098082
134 "pa" 237207 5 "labial" "4" "pa.1.4.mp3" "Lab" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "SH_a-pa" "1-4" 0.0171270060098082
135 "ma" 238732 5 "labial" "4" "ma.2.4.mp3" "Lab" "Vcd" "Nas" "repcatvoice" "repvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ma-pa" "4-4" 0.0264609848441258
136 "tha" 240208 5 "dental" "4" "tha.3.4.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "tha-ma" "4-4" 0.0211291928621254
137 "ma" 241700 5 "labial" "3" "ma.3.3.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-ma" "3-4" 0.0211291928621254
138 "ta" 243209 5 "alveolar" "3" "ta.2.3.mp3" "Alv" "Vls" "Stop" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "ma-ta" "3-3" 0.0223566002469745
139 "ma" 244750 5 "labial" "2" "ma.2.2.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-ta" "3-2" 0.0223566002469745
140 "sa" 246209 5 "alveolar" "2" "sa.2.2.mp3" "Alv" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sa-ma" "2-2" 0.0168325927665453
141 "ma" 247701 5 "labial" "1" "ma.3.1.mp3" "Lab" "Vcd" "Nas" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ma" "1-2" 0.0168325927665453
142 "pa" 249210 5 "labial" "2" "pa.4.2.mp3" "Lab" "Vls" "Stop" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ma-pa" "1-2" 0.0264609848441258
143 "TH_a" 250735 5 "dental" "1" "TH_a.2.1.mp3" "Dent" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "pa-TH_a" "1-2" 0.0267101935592846
144 "ta" 252195 5 "alveolar" "4" "ta.5.4.mp3" "Alv" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "ta-TH_a" "1-4" 0.018398855471175
145 "fa" 253703 5 "labio-dental" "1" "fa.1.1.mp3" "Lab" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "fa-ta" "1-4" 0.0578158780927524
146 "da" 255195 5 "alveolar" "3" "da.1.3.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-da" "1-3" 0.0246326507930114
147 "pa" 256704 5 "labial" "3" "pa.6.3.mp3" "Lab" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "da-pa" "3-3" 0.022685051914619
148 "sha" 258196 5 "palato-alveolar" "4" "sha.2.4.mp3" "Pal" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "sha-pa" "3-4" 0.0364423259600863
149 "fa" 259705 5 "labio-dental" "4" "fa.7.4.mp3" "Lab" "Vls" "Fric" "repvoice" "repcatvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "repVls" "repVoice" "fa-sha" "4-4" 0.0279206459825738
150 "ba" 261197 5 "labial" "2" "ba.1.2.mp3" "Lab" "Vcd" "Stop" "repcat" "diffcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "fa-ba" "4-2" 0.0466941484832373
151 "pa" 262705 5 "labial" "1" "pa.1.1.mp3" "Lab" "Vls" "Stop" "repcat" "diffcat" "repcat" "repLab" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "ba-pa" "1-2" 0.0224225492966449
152 "ta" 264197 5 "alveolar" "2" "ta.1.2.mp3" "Alv" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ta" "1-2" 0.234360535518008
153 "pa" 265706 5 "labial" "4" "pa.2.4.mp3" "Lab" "Vls" "Stop" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "repVls" "diffVoice" "pa-ta" "4-2" 0.234360535518008
154 "fa" 267198 5 "labio-dental" "4" "fa.2.4.mp3" "Lab" "Vls" "Fric" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "repVoice" "fa-pa" "4-4" 0.101897306301343
155 "va" 268707 5 "labio-dental" "4" "va.3.4.mp3" "Lab" "Vcd" "Fric" "repcatvoice" "repvoice" "repcatvoice" "repLab" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "fa-va" "4-4" 0.0350449700943268
156 "SH_a" 270199 5 "palato-alveolar" "3" "SH_a.2.3.mp3" "Pal" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-va" "3-4" 0.0276139152481812
157 "TH_a" 271708 5 "dental" "2" "TH_a.3.2.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "SH_a-TH_a" "3-2" 0.0354052643338604
158 "za" 273200 5 "alveolar" "4" "za.2.4.mp3" "Alv" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-TH_a" "4-2" 0.163608918306741
159 "da" 274725 5 "alveolar" "4" "da.1.4.mp3" "Alv" "Vcd" "Stop" "repcatvoice" "repcatvoice" "repvoice" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "da-za" "4-4" 0.107120141382959
160 "SH_a" 276201 5 "palato-alveolar" "4" "SH_a.3.4.mp3" "Pal" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "SH_a-da" "4-4" 0.0888856874159333
161 "ba" 277709 5 "labial" "4" "ba.3.4.mp3" "Lab" "Vcd" "Stop" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "SH_a-ba" "4-4" 0.0284752464955132
162 "TH_a" 279201 5 "dental" "3" "TH_a.2.3.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-TH_a" "3-4" 0.14699289863621
163 "sa" 280710 5 "alveolar" "4" "sa.3.4.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "diffVoice" "sa-TH_a" "3-4" 0.0250740393246598
164 "TH_a" 282202 5 "dental" "4" "TH_a.1.4.mp3" "Dent" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "sa-TH_a" "4-4" 0.0250740393246598
165 "ga" 283695 5 "velar" "2" "ga.2.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-TH_a" "4-2" 0.120990305857703
166 "na" 285203 5 "alveolar" "1" "na.3.1.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-na" "1-2" 0.0301743677158778
167 "ga" 286695 5 "velar" "2" "ga.3.2.mp3" "Vel" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ga-na" "1-2" 0.0301743677158778
168 "sa" 288204 5 "alveolar" "1" "sa.1.1.mp3" "Alv" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ga" "1-2" 0.0316847383912621
169 "na" 289696 5 "alveolar" "2" "na.3.2.mp3" "Alv" "Vcd" "Nas" "repcat" "diffcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-na" "1-2" 0.0139257103845774
170 "ba" 291205 5 "labial" "3" "ba.2.3.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-na" "3-2" 0.024819469330927
171 "sa" 292730 5 "alveolar" "3" "sa.2.3.mp3" "Alv" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "sa-ba" "3-3" 0.0254946378214668
172 "ba" 294205 5 "labial" "4" "ba.2.4.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sa-ba" "3-4" 0.0254946378214668
173 "na" 295697 5 "alveolar" "1" "na.1.1.mp3" "Alv" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-na" "1-4" 0.024819469330927
174 "da" 297206 5 "alveolar" "2" "da.3.2.mp3" "Alv" "Vcd" "Stop" "repcat" "repcat" "diffcat" "null" "repAlv" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-na" "1-2" 0.0303140877460462
175 "ma" 298748 5 "labial" "3" "ma.1.3.mp3" "Lab" "Vcd" "Nas" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-ma" "3-2" 0.0227881412430219
176 "ba" 300207 5 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-ma" "1-3" 0.0389983712671896
177 "fa" 301699 5 "labio-dental" "1" "fa.3.1.mp3" "Lab" "Vls" "Fric" "repcatvoice" "repvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "fa-ba" "1-1" 0.0466941484832373
178 "TH_a" 303208 5 "dental" "1" "TH_a.1.1.mp3" "Dent" "Vcd" "Fric" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "repFric" "null" "null" "null" "null" "repVoice" "fa-TH_a" "1-1" 0.0336796104980624
179 "null" 304700 5 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
180 "ba" 308695 5 "labial" "2" "ba.3.2.mp3" "Lab" "Vcd" "Stop" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ba" "null-2" NA
181 "za" 310204 5 "alveolar" "2" "za.1.2.mp3" "Alv" "Vcd" "Fric" "repvoice" "repcatvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ba-za" "2-2" 0.0565234331615674
182 "TH_a" 311696 5 "dental" "4" "TH_a.3.4.mp3" "Dent" "Vcd" "Fric" "diffcat" "repcat" "repcat" "null" "null" "null" "null" "null" "repFric" "null" "null" "repVcd" "null" "diffVoice" "za-TH_a" "4-2" 0.163608918306741
183 "ba" 313205 5 "labial" "1" "ba.1.1.mp3" "Lab" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-TH_a" "1-4" 0.14699289863621
184 "ma" 314697 5 "labial" "1" "ma.2.1.mp3" "Lab" "Vcd" "Nas" "repcatvoice" "repcatvoice" "repvoice" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "repVoice" "ba-ma" "1-1" 0.0389983712671896
185 "va" 316206 5 "labio-dental" "2" "va.2.2.mp3" "Lab" "Vcd" "Fric" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ma-va" "1-2" 0.0319429196022726
186 "ba" 317698 5 "labial" "4" "ba.3.4.mp3" "Lab" "Vcd" "Stop" "repcat" "repcat" "diffcat" "repLab" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "ba-va" "4-2" 0.20948219453299
187 "ta" 319206 5 "alveolar" "4" "ta.2.4.mp3" "Alv" "Vls" "Stop" "repvoice" "repvoice" "repcatvoice" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "repVoice" "ba-ta" "4-4" 0.0137873747502122
188 "tha" 320698 5 "dental" "1" "tha.1.1.mp3" "Dent" "Vls" "Fric" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ta" "1-4" 0.0773941774325793
189 "ka" 322207 5 "velar" "2" "ka.2.2.mp3" "Vel" "Vls" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVls" "diffVoice" "tha-ka" "1-2" 0.0805281948632112
190 "SH_a" 323699 5 "palato-alveolar" "1" "SH_a.3.1.mp3" "Pal" "Vcd" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "SH_a-ka" "1-2" 0.0194871835121784
191 "ka" 325208 5 "velar" "3" "ka.7.3.mp3" "Vel" "Vls" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "SH_a-ka" "1-3" 0.0194871835121784
192 "da" 326700 5 "alveolar" "1" "da.2.1.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "repcat" "null" "null" "null" "null" "null" "null" "repStop" "null" "null" "null" "diffVoice" "da-ka" "1-3" 0.0188136951680179
193 "sha" 328209 5 "palato-alveolar" "2" "sha.1.2.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sha" "1-2" 0.0319921225828632
194 "ga" 329701 5 "velar" "3" "ga.1.3.mp3" "Vel" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ga" "3-2" 0.0180389145793569
195 "sha" 331210 5 "palato-alveolar" "1" "sha.3.1.mp3" "Pal" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "sha-ga" "1-3" 0.0180389145793569
196 "da" 332719 5 "alveolar" "4" "da.3.4.mp3" "Alv" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "da-sha" "1-4" 0.0319921225828632
197 "tha" 334210 5 "dental" "4" "tha.1.4.mp3" "Dent" "Vls" "Fric" "repvoice" "repvoice" "repvoice" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "repVoice" "tha-da" "4-4" 0.0388604052514422
198 "ba" 335702 5 "labial" "2" "ba.2.2.mp3" "Lab" "Vcd" "Stop" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-ba" "4-2" 0.0444361928288333
199 "tha" 337195 5 "dental" "1" "tha.3.1.mp3" "Dent" "Vls" "Fric" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "tha-ba" "1-2" 0.0444361928288333
200 "null" 338703 5 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
201 "sha" 342699 5 "palato-alveolar" "2" "sha.3.2.mp3" "Pal" "Vls" "Fric" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-sha" "null-2" NA
202 "null" 344207 5 "null" "null" "null" "none" "none" "none" "diffcat" "diffcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null" "null" NA
203 "ma" 348203 5 "labial" "2" "ma.1.2.mp3" "Lab" "Vcd" "Nas" "none" "none" "none" "null" "null" "null" "null" "null" "null" "null" "null" "null" "null" "diffVoice" "null-ma" "null-2" NA
204 "da" 349695 5 "alveolar" "3" "da.2.3.mp3" "Alv" "Vcd" "Stop" "diffcat" "repcat" "diffcat" "null" "null" "null" "null" "null" "null" "null" "null" "repVcd" "null" "diffVoice" "da-ma" "3-2" 0.0227881412430219
